track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,178,,352.4176910549172,270.5518481064461,,464.35829025850455,217.3765462952125,,298.65267848298464,323.4707045552409,,,,
,185,,342.9710191599258,280.3483967382891,,,,,283.2581020615171,311.5748955022887,,205.49597251287986,381.533625477358,
,227,,437.7876148466918,240.1125720003626,,,,,389.2707533275322,185.26939349888448,,292.9651567257637,120.52557978611281,
,229,,444.0853961100195,233.11503726333189,,468.2069343638715,352.07908998305356,,401.5164391173359,178.2718587618538,,,,
,255,,521.4081549542088,215.97107715760666,,,,,500.53155564632027,144.68369202410645,,489.5958828363264,46.001834836735824,
,264,,565.1427470606507,210.72292610483365,,568.6215578402621,310.09388156086936,,546.01553143702,140.83504791873955,,,,
,283,,680.2521934848056,204.77502157835755,,,,,680.0183216511577,130.688622550045,,634.444851892862,44.252451152478145,
