track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,199,,383.2737033427894,277.3761037922487,,,,,307.72987412795544,295.7931329466486,,232.2566818656174,336.55542211803356,
,201,,383.2737033427894,274.61642814260165,,464.6516467409509,214.72840298446738,,309.109711952779,287.0541600560994,,,,
,220,,464.2241890657714,240.12048252201282,,,,,436.5147377781539,175.7472421869993,,365.1810589902865,93.24401900747995,
,223,,480.782242963654,232.76134745628718,,490.8685654125985,334.7742937441167,,457.6722510921152,169.30799900448937,,,,
,242,,677.0627048969822,201.66057003727394,,,,,671.9220510897621,138.2072215854761,,611.2227647940358,64.21662674973423,
,245,,714.0380736062534,198.55049229537258,,670.2163818622417,293.9977189058548,,710.6252407667564,135.09714384357477,,,,
