track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,122,,330.22284185360354,356.75211163703653,,336.5608892836176,274.2905790947578,,309.1028333224544,429.11277567502145,,,,
,133,,336.7029013196917,356.7521116370366,,,,,300.4627540343368,424.7927360309626,,260.18477869664923,499.9188500539192,
,155,,336.7029013196917,359.3902002746596,,331.28471200837157,272.0921718967386,,287.71199228582554,418.6371958765089,,200.38810291052755,395.71434886781003,
,179,,386.3869039949252,363.78701467069806,,,,,319.8087373769056,321.0279162844573,,246.11497262932653,253.25756243616715,
,182,,386.3869039949252,362.9076517914904,,454.39551509744564,425.98067575808125,,329.9214104877939,312.67396893198446,,,,
,198,,457.99523347712216,354.08633584078495,,,,,438.8906075259197,275.31310137605567,,397.634046606149,166.08220480566652,
,205,,500.5451104158188,350.9729302111243,,491.2374817150977,456.07693017813506,,488.7050976004914,270.1240919932878,,,,
,224,,620.930128096034,352.5296330259547,,,,,617.911431231412,276.3509032526092,,600.0054125340968,171.7901151267112,
