track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,201,,388.0096047105681,443.28976529808904,,347.57743815083796,401.0358556677815,,390.9272337630872,493.9293657445743,,,,
,204,,388.0096047105681,443.28976529808904,,,,,390.9272337630872,489.6037812747393,,365.1992776362843,551.4476441234967,
,217,,384.4049509857057,431.3944080060429,,327.03091191912205,379.7683986910931,,386.2411839207661,474.82470100280335,,,,
,222,,397.0212390227242,420.58044683145556,,,,,367.8574499239676,453.1967786536287,,350.05973199186207,507.11040330768867,
,231,,402.06775423753163,375.88274064316124,,,,,366.4155884340226,369.20834686433375,,304.6410950585953,369.77309639042954,
,244,,460.82360995278947,325.41758849508705,,,,,453.64820857569373,281.97572672266267,,405.2109339822574,235.67997782554667,
,256,,566.4399640912591,299.8245470485637,,526.0077975315291,358.5009417144047,,573.3227122411269,250.9757046888456,,,,
,259,,598.5213822425349,299.4640816760775,,,,,602.8808727849988,252.7780315512768,,577.152916658196,197.47064834200478,
