track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,188,,330.73984682321554,376.26534507481466,,414.7176361808192,346.68047768615884,,298.11644760698766,411.6622371197768,,,,
,211,,330.38160986767764,352.62170600931324,,,,,289.51876067407807,376.1967785215247,,225.05604523706933,397.5599353722729,
,215,,332.8892685564429,343.66578212086574,,386.775153648863,302.975569110535,,288.0858128519265,363.30024812216027,,,,
,238,,395.2224988200375,293.5126083455597,,,,,365.8232322036509,260.12800492724494,,296.7034363446494,232.41269886930078,
,272,,524.5460397692195,259.1218606139213,,502.84392724314284,345.2475298640073,,512.3421470186522,211.04954201855261,,464.3583315363868,137.47990565175718,
,291,,600.4922743432544,250.88241063654954,,579.8648726837914,325.1862603538848,,601.1849119920515,199.9441963968777,,,,
,293,,613.7470416981567,250.5241736810117,,,,,611.5737837026506,198.869485530264,,584.0094746860456,127.09103394115809,
