track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,142,,234.1789699809861,222.41210404506268,,252.78789391235057,117.8331222887137,,239.14399285720737,294.2647160087058,,,,
,161,,248.86780679259377,235.8418977013897,,,,,208.5072760787113,285.45141392174116,,160.95452583532472,350.3805474499061,
,183,,242.57259101619044,237.94030296019082,,357.2884758006454,203.44805684779863,,186.2641803354196,261.10991291964837,,,,
,188,,250.1268499478744,241.29775137427256,,,,,180.80832666253673,251.03756767740305,,118.56673960754247,267.28369920138243,
,213,,312.7739805724813,220.79505407894663,,,,,274.96886238921866,163.33158480295336,,226.01606061823193,100.22468420243064,
,216,,320.36757216334274,216.23889912442974,,342.4809721984657,327.2235997788402,,295.47155968454456,150.4224790984889,,,,
,236,,452.08357444927276,209.20779579955808,,,,,450.62457305338023,135.42279200542924,,398.5124621884179,48.19451959837999,
,242,,495.20767484181926,202.17669247468638,,445.13508074159256,306.1302898042251,,496.5611147758754,132.61035067548056,,,,
