track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,127,,562.2937927987232,518.2400012968171,,656.7145157684156,504.8045391144997,,540.100883952269,563.0615583401648,,,,
,129,,551.5862554232033,507.12063556070035,,,,,521.5686077254077,549.4712224404665,,559.5475635394262,631.302957611043,
,149,,451.29237461454414,375.4912447328594,,539.4583620172252,380.32233423623677,,399.9311967990452,387.74843967406764,,,,
,151,,445.1705553784866,365.2882126727635,,,,,394.21749884539156,368.5667394010874,,344.3266664077041,425.2775950169293,
,163,,507.74938245454507,315.4742209704284,,,,,485.7507085984323,268.31608110013804,,422.1610284426027,216.05882986712191,
,165,,527.0523042392,307.6907847669386,,522.3348023695476,379.388321891818,,505.0536303830871,261.7779946892066,,,,
,175,,651.2717126171342,295.95351783359047,,,,,648.8351503166014,247.59546381141098,,602.1324547539404,183.7813458004146,
