track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,102,,769.736426252565,307.83922778847443,,736.1654959784489,258.89877612583183,,770.729268903406,355.2714359862133,,,,
,110,,808.483863935225,302.8287832605443,,,,,787.096721027978,342.91233948398553,,761.3683409672387,391.3950856875751,
,124,,842.1858795652922,284.5408678023683,,914.6032996632232,216.05280276667668,,809.8259873831396,313.1291628806704,,,,
,128,,852.1136050997305,285.5858915428355,,,,,813.7448264098916,302.6789254759984,,742.2966577037124,344.6302733016679,
,142,,934.2444621408036,270.2126798402756,,,,,917.5666533874535,227.91878637450873,,864.2293916185365,185.00158192440253,
,164,,1089.9756055887958,252.7044447780753,,,,,1082.973400422451,207.64609314459256,,1054.5162621629765,143.07396638071236,
,166,,1104.2586394553277,251.78295872217,,1053.5789229532286,331.8028429918665,,1100.4816354846512,204.88163497687674,,,,
,190,,1268.846282585199,256.30650916759987,,,,,1266.4611402900393,207.3173929090313,,1231.2826949536204,135.76669258424874,
,191,,1272.3259367739913,255.26261291096225,,1217.8186006642204,327.62725796531583,,1274.1163795053822,208.7092545845482,,,,
