track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,146,,416.3733892634634,579.8005897149765,,488.0706979255062,544.8145590807889,,386.0710065213658,622.6652921669724,,422.8128740940898,695.5584097798995,
,162,,381.70770234453084,451.76865269438554,,468.1957040919848,498.1314340299597,,333.84137156350744,443.79034766528036,,261.0396684724046,451.9741830295334,
,172,,436.8118107831567,407.46197090927416,,,,,427.6672859319784,354.4323339810223,,384.6515874022949,306.39508573559624,
,174,,465.37778067741806,401.4929622746523,,446.4514583515769,455.49565806837563,,450.2642471916179,351.44782966371145,,,,
,183,,586.9475031654167,388.79893502690953,,537.7508081718811,419.36650359403063,,597.7102559923233,332.895020609318,,558.4621143329275,257.5719040135084,
