track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,174,,306.4796862799523,281.15202690467993,,309.30097909175663,171.70287987958892,,309.47909466131637,349.9905011897131,,,,
,193,,316.30763047464075,280.28485535808977,,,,,273.3469468867265,336.9829279908607,,274.66131457672026,428.9549983413368,
,221,,311.1046011950998,279.70674099369637,,,,,230.8555411038088,289.86660729279544,,129.84366629616392,300.03549508160006,
,240,,348.97109206287,268.72256807022103,,,,,307.74475156813617,210.9539965530911,,244.31031044606473,116.19512720448665,
,251,,392.3296693923779,244.15270758349993,,423.189508877264,354.3870190279154,,363.8218449142997,180.02487805804213,,,,
,277,,523.5616301096884,220.45001864336896,,,,,523.3814094868887,152.5644457493538,,506.7742318806858,48.84480375265106,
,285,,575.8809800872946,216.11416091041812,,552.976183683591,316.23147097794845,,571.6539589137409,144.7599018300424,,,,
