track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,89,,721.5650059005357,479.9175572257052,,,,,724.586676146411,528.7571473484511,,715.3870350964759,596.356518858295,
,104,,749.5367711526537,482.1375385949209,,732.8729920400356,395.6159865047574,,776.0902439122158,525.6491734315491,,,,
,121,,755.3087227126146,512.3292852162547,,688.029368381878,459.5514499381702,,805.8379942597064,526.9811622530785,,888.5455818953022,522.2091411264898,
,135,,805.8557842014716,603.7028194461116,,728.8558411228778,625.7735175265268,,845.2063786885276,570.7238116184355,,,,
,143,,858.8329928772928,637.7248800636114,,,,,882.1446159303846,597.9414601124355,,907.5007299536236,509.08634631688267,
,149,,905.9778483043999,656.6800281219328,,846.4749649719488,711.3146985076694,,918.110794297456,603.2877839237569,,,,
,166,,1026.0588867176725,665.2865189297099,,991.5558100173363,729.3473459144407,,1027.126344529301,611.0746089403174,,1004.2212933172152,525.8894950368286,
,176,,1106.2680314281388,659.7401419018586,,1076.4580429821385,708.4417709633085,,1109.0420667867984,606.8081650727395,,1094.6699033098687,527.1694281971021,
