track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,101,,881.4997218793105,440.38383330368873,,841.5167062228065,373.59851012158526,,884.5651367500398,491.7351665849547,,,,
,112,,942.8069258987812,435.1439013362126,,,,,909.7168101939252,481.2553026500025,,862.3013840105311,542.9304881153466,
,127,,976.3424904906285,412.61219387606536,,1066.3097876275322,387.22233323702324,,923.340633309363,425.7120237947556,,,,
,128,,980.0104428678617,412.61219387606536,,,,,928.5805652768391,419.94809863053183,,849.2015540918408,436.03587597883376,
,140,,1032.374559765544,393.5706968223626,,,,,1009.9396890517507,347.6769620857965,,978.597181797684,289.762557702663,
,151,,1110.4916505208846,385.13760179763835,,1067.6413289472255,471.9971305908303,,1101.3721930040242,334.8053959954279,,,,
,158,,1158.5221505927857,380.1058351234392,,,,,1156.2641930861969,331.145929323283,,1127.720448687587,250.88072431112397,
,178,,1289.2012855235498,401.1153423470347,,1220.170351390529,467.37503900163927,,1298.2884619177025,347.53334495768746,,,,
