track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,186,,479.1986745683152,262.26355963345725,,573.6153022494932,308.14517008911594,,398.9320197554954,247.2219704642199,,,,
,191,,480.72069053759856,260.74154366417395,,,,,421.00125131010395,204.60552332428597,,332.7755675690813,176.37650697739886,
,211,,558.2735612494093,238.51301384231738,,593.8679627538514,342.22891581596264,,540.0473776893804,161.63036566869656,,,,
,213,,558.2735612494093,238.51301384231738,,,,,554.8663975706181,160.64243100994742,,527.8926626720447,59.30624991562087,
