track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,192,,315.99320665526636,316.92285316594405,,418.44023833405527,303.5645165388875,,232.65101789955406,343.69586570646925,,,,
,194,,307.7982227126508,314.4643579831594,,,,,227.32427833685392,326.07665022984565,,175.60770810155992,375.62698184283965,
,208,,325.4576930671178,266.4766668025425,,,,,263.41102210467784,220.88763116193337,,200.56130751548068,182.14061100259227,
,209,,329.68060989101207,266.0927652730976,,419.975844451835,317.7688731283501,,265.33052975190253,218.96812351470868,,,,
,221,,478.0528944565184,277.2714990417316,,,,,467.56398611173654,201.01439958326614,,397.71352125320834,154.36315133507736,
,225,,547.4756331618403,269.3255229248574,,491.0714202343935,347.04352197999185,,543.678073126005,192.23200492777363,,,,
