track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,231,,375.8528434859529,209.42172097489458,,480.7146113420723,152.96378304646015,,320.7422057093212,244.49895150097444,,,,
,235,,370.37202621625295,205.40245497711464,,,,,305.03052953618123,214.90253824459467,,196.54853506744507,266.75781726784544,
,258,,462.4574134010003,152.47981866404146,,,,,435.2202148663413,97.0614680541517,,344.026281593209,55.42008959097319,
,262,,482.2151976245476,152.83263623946195,,490.593503453846,259.8675083988679,,467.32661422960564,93.88610987536731,,,,
