track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,150,,570.4382111281593,616.067002139991,,576.9171721146168,684.8566669045991,,578.7898171545394,564.6029697463716,,590.1360467975319,461.2786489110308,
,159,,572.0493761249883,536.5828622964319,,,,,518.6396572729271,528.08322981825,,456.9464070596763,501.02071883281025,
,168,,598.9021260721365,465.6916024359605,,636.5302769972861,556.5005221572301,,565.900497179908,417.4499000359988,,534.8193819064064,351.1823741277226,
,182,,714.9060058438172,429.1718625078388,,,,,718.4241168797105,372.87433512373264,,739.4373365036765,287.8098842524526,
