track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,109,,307.6938059626139,268.98930141300434,,370.51861035341136,178.9532517786061,,293.33506310855626,338.06122324802186,,,,
,120,,299.64659176824296,271.0011049615971,,,,,261.4815069225045,326.32570254789755,,281.1355301658336,434.8256769647311,
,139,,277.4404584549179,266.1157556326656,,400.71895165953345,246.45989705111427,,225.50757095491787,311.22553189483654,,,,
,147,,292.8833115330882,271.90682553697945,,,,,209.51318740967005,272.34263396587204,,112.64297247365408,328.10453158523285,
,175,,338.0101494502308,209.14764697671487,,392.6499144160709,296.96609313056524,,286.01961460694497,168.93941595705522,,,,
,177,,338.0101494502308,209.14764697671487,,,,,296.7783309315617,157.5829931699597,,216.64389694494957,97.38983706845084,
,200,,448.1262707755334,208.01242923109317,,,,,439.0589550494784,140.55472698563455,,403.1980131421117,59.549245547728304,
,204,,471.5874375183814,207.63402331588594,,446.38355437549683,313.99435931489035,,462.14171587711917,139.04110332480565,,,,
