track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,229,,420.82457515114584,437.6467552591215,,402.95128079569,363.53762501781796,,411.3397003531452,483.4819728406551,,,,
,236,,407.2083475779232,423.42536201597784,,,,,380.7788340221342,458.3675975389333,,382.82472715964536,526.8365329656685,
,252,,366.35666023224314,370.72356689063486,,433.82393001112763,349.50460264716446,,325.89412430580074,391.6327800429369,,,,
,253,,369.78695458951404,368.5406522996443,,,,,322.1519850069598,383.21296662054476,,268.6894785449972,426.42246178010384,
,263,,397.2293094476808,304.92428421934864,,,,,365.18658694363046,284.6699650844005,,310.4767007153875,277.9842695927473,
,275,,476.6288479557978,265.3546781431723,,473.9141887988326,344.0377491761138,,466.45353933595027,217.24543894144205,,,,
,276,,483.65765956143446,265.6150044989366,,,,,475.5649617877014,214.12152267227026,,435.4333514822602,173.33307457549142,
,293,,649.2252218275407,233.33453638416123,,607.9822620174565,306.2904275902876,,654.6694945535523,182.62203362478778,,,,
,297,,699.4682084900542,231.25192553804666,,,,,699.1853013892508,179.75844371138027,,656.7107538819306,124.39171969179961,
