track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,193,,425.52168806795686,368.0028056543387,,,,,402.2859796026515,404.8229988046312,,397.4975376383246,474.1541359615368,
,195,,424.13664167374304,362.11635847893007,,459.5569283793574,279.20622084974207,,391.5518700474947,395.12767404513465,,,,
,207,,452.1838311565725,312.94721148434013,,,,,415.7901819462362,285.3627473036909,,348.3283906437347,270.552316012108,
,225,,526.9763364441178,301.5205787320763,,516.6900921406766,390.0099323868461,,507.895767161454,257.3155578208614,,467.788642144675,212.38036745512835,
,240,,577.5305298329215,313.29347308289357,,,,,577.8406100692509,264.58705139048385,,569.5895521193894,193.33597953468853,
