track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,49,,552.8951492303338,526.6899874350836,,570.8091925241772,435.8173003712368,,539.8678781868721,575.0203672829934,,,,
,58,,562.4822467321256,527.8883746228076,,,,,544.661426937768,569.4278937402817,,530.7006339344471,646.2682528280922,
,79,,577.7638252022442,501.877177226861,,616.0036479996343,419.5603019987701,,547.2625466773627,545.367536149031,,,,
,86,,585.2420444535788,506.10399680370233,,,,,546.612266742464,535.2881971581018,,465.9977804120299,569.5352205100496,
,104,,636.3154404779605,481.9602095921765,,,,,596.2927519661807,447.99912031643134,,529.6073736423962,405.17174603158514,
,118,,688.781747303007,466.638190784862,,743.6871380605883,541.6721488570643,,659.9023451965468,426.1768511060137,,,,
,129,,723.3167258318902,458.9637511117769,,,,,706.3753409946735,414.2388338367701,,682.2434515848673,356.5669614353793,
,156,,828.2638138939956,474.2685347875005,,,,,825.7526536653185,424.73354264298064,,817.8001069984201,356.5669614353793,
,160,,840.5076408345744,476.01765292186894,,794.8488434908647,555.2278143984196,,840.182878273858,425.1708221765727,,,,
