track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,158,,323.0655110215462,386.47745411483777,,310.90078482338754,326.3502617980853,,314.97198311425996,433.45382665845364,,,,
,164,,335.9750485144483,387.1946506422212,,,,,317.48217096010205,431.3022370763033,,272.8060054385132,493.2297190271902,
,205,,389.40618980451535,296.11069166452296,,,,,342.94264768221456,274.5947958430195,,260.6136644729945,256.91346325434347,
,206,,392.6335741777409,292.16611076391405,,452.5470989816189,344.99737151005496,,342.94264768221456,274.5947958430195,,,,
,228,,464.3532269160859,279.9737697983954,,,,,458.41128859095,234.43179030954627,,418.39690049735356,158.65753900281086,
