track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,132,,388.4588179561448,375.15661821214564,,368.41376418000425,272.9920516361308,,373.18076992267277,450.8600681842255,,356.1026434824563,520.3684124875763,
,175,,358.6903250181855,375.15661821214564,,,,,313.2976387800336,433.89895011492297,,268.8740362689009,494.06137221682144,
,195,,354.4094351062661,361.95720765039414,,389.4614729136081,264.43027181229195,,295.10385665437605,402.86249825350717,,,,
,203,,365.2464003146131,363.2076267128957,,,,,289.26856769603535,372.43563439930233,,194.682505227141,389.8597836750238,
,226,,412.49371376857397,345.8514707502162,,,,,367.8533849715008,285.1727391424971,,292.551940238917,206.17379973666596,
,227,,412.49371376857397,345.8514707502162,,470.4568674061123,430.2779843445626,,367.8533849715008,285.1727391424971,,,,
,245,,483.8467993929229,344.8872398634006,,,,,479.7041678421019,265.88812140618654,,451.6500365634789,161.8191789431517,
,249,,507.95257156331104,342.95877808976957,,493.1162932462771,442.3308704297566,,502.8457091256745,265.88812140618654,,,,
