track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,195,,471.04435352310975,143.46771047198098,,546.1013978612997,52.43893606185324,,414.2638542130082,182.51872693451642,,310.00824940224027,182.02108257638878,
,221,,463.31997664041046,208.2666498768475,,,,,407.82687347742535,182.94785898355525,,298.85081612723013,132.67089693692088,
,236,,524.2567276039273,217.70755495570222,,571.4201887545919,312.0638257303582,,483.35411410826316,156.77080399218534,,436.6022038687014,70.8758818753263,
,255,,826.7948221763172,225.4319318384015,,,,,825.3723571922274,155.4834078450688,,763.6008252363059,80.74591900321987,
,256,,843.5309720888324,226.71932798551805,,764.9587428711138,318.07167441690206,,841.2502430066647,155.4834078450688,,,,
