track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,189,,525.4999288390376,329.4257943724298,,634.7414470175045,301.92930614641944,,474.3143199930816,385.3054346075962,,,,
,199,,486.7047209234981,312.2380440301022,,,,,413.9116545043302,318.51874756312327,,316.2923899927532,374.4177716868804,
,214,,460.5098336876655,249.70831320908235,,559.5367707597915,313.33675703944334,,393.631741805621,213.73919861979277,,,,
,218,,458.81984096277307,244.63833503440506,,,,,410.9541672357684,184.58682411539837,,305.3074372809524,154.29621926964182,
,236,,577.2138665637614,218.36853604087273,,,,,559.5764546923281,145.36205575519256,,507.90876376531827,54.25506693810769,
,238,,591.248416710991,207.5727282353115,,590.4847531357336,320.8938225033362,,579.7286292627091,141.40359289315342,,,,
