track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,185,,354.04581559427425,311.00514562777244,,327.74229504901217,257.849286547313,,347.2778351311371,359.7398945361016,,,,
,196,,383.5820270538676,308.0515244818131,,,,,346.17022720140244,335.0033174386921,,326.64616022091434,401.2735942570066,
,226,,405.43056629293017,267.74473657526653,,485.90530205660525,236.86847334509838,,359.3546905353196,270.58779657869724,,267.88112364688396,272.0658535846194,
,250,,495.08491696356623,260.96415543210924,,,,,486.6789364457187,214.08295371905268,,442.29273860698686,137.5843275786653,
,260,,542.17228601327,252.67677847936136,,503.9868517716915,327.65292087292727,,540.1701876861821,203.53538305191904,,,,
,276,,623.1158625615212,244.58242082453623,,,,,620.8024427861708,197.30895408666896,,592.349676669514,126.37675544121514,
