track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,136,,391.6976857933182,520.1050849698518,,,,,353.1977101031805,545.5658243412997,,339.3755805362555,631.1395218159016,
,140,,375.21839815081535,494.7523347506165,,465.0392220067631,449.6331550234402,,334.81696619423496,527.1850804323542,,,,
,146,,366.82987683882163,464.01419721252904,,,,,323.43654380438693,447.3055123411192,,254.25002106019244,459.5227521769938,
,156,,458.4769259784372,386.11420544385584,,468.8578490542471,458.034134527905,,428.4487876101964,344.58444476380004,,360.78971568499554,306.7776702776345,
