track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,152,,597.9567010567514,528.2648156510438,,554.8380344340517,439.0101220848876,,586.5458741160683,580.0789956803894,,584.1498732586365,676.0380253139692,
,166,,598.6033889003193,501.1039262211928,,,,,545.1578521277238,486.3092583630467,,464.51262219857836,456.1641585008896,
,176,,631.5844689222812,423.5013849930471,,692.5825451140105,494.62527663172534,,588.4859376467718,386.719330453593,,,,
,178,,637.404659514392,413.80106733952886,,,,,601.4196945181295,374.4322614258032,,547.288666175267,310.01270585454836,
,190,,741.5214023288208,364.6527912283698,,,,,733.9907024495451,311.7035405997186,,699.906997257287,251.16411208987114,
,192,,765.4488525408326,352.36572220058,,751.4311388786875,431.249867962073,,756.6247769744209,299.4164715719288,,,,
