track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,162,,330.7757497838886,393.52352750808194,,308.9017977189838,315.36814888670403,,307.0874625200256,436.864596991193,,,,
,167,,343.2069092480367,397.21927761904493,,,,,302.719757843433,423.76148296141525,,256.033662454138,458.53525205476024,
,181,,357.6539324090737,370.67707227667455,,,,,310.4472353481737,367.65327673134124,,231.50732080865652,385.2922044011307,
,182,,358.3258869747034,368.99718586260053,,412.7187781087614,444.047448204778,,311.79114447943294,367.6532767313412,,,,
,196,,374.4527965498145,345.1427987827487,,,,,345.3888727609143,311.88104778408194,,284.92770877621206,256.27692780024194,
,206,,421.82559342670334,326.32807094511907,,434.2213242089095,411.12167448892615,,400.8251244253587,278.6192967854153,,,,
,211,,445.0080259409256,313.8969114809709,,,,,428.7112388989882,270.5558419978598,,385.7208936206564,201.17665341861237,
,231,,578.391007218407,291.72241081519314,,545.4298048206131,376.85199164181506,,568.477788549951,239.98190926171168,,,,
,234,,595.1898713591477,288.3626379870451,,,,,590.6522892157288,239.309954696082,,543.966193826434,163.21122046053839,
