track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,202,,340.06771016989745,390.66182091509734,,298.91461286519507,340.83813846257874,,336.39963686709314,437.27862780463613,,,,
,204,,340.06771016989745,390.66182091509734,,,,,330.72951655788455,435.53397540180276,,311.12947176334774,517.5638991097896,
,220,,360.97470177409963,335.15015355221567,,,,,317.75276314837976,325.95250216598447,,245.88523934333753,333.72655914180496,
,233,,407.47473482482513,283.2431399141965,,,,,389.12490690065613,240.88267425923078,,352.9434549717521,185.21482567747228,
,243,,493.6259588490376,251.88265250789323,,465.0891495813537,327.5009196805877,,490.0552111968045,206.63846387303755,,,,
,247,,533.998080567497,252.60358325286572,,,,,535.4738481300712,205.91753312806503,,514.0714764731033,149.52875380133412,
