track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,188,,367.4080344389607,233.89784107846384,,407.1747139431828,121.84024591685986,,312.16382931622957,278.4774809463996,,,,
,190,,365.0821401849814,233.51019203613401,,,,,308.2873388929308,269.17390393048265,,216.1418535723411,339.5588263909259,
,207,,365.0821401849814,208.8416166151419,,449.1112921588695,191.61707353623763,,297.71509228393415,197.6350352096055,,,,
,209,,365.0821401849814,208.8416166151419,,,,,301.23917448693305,181.42425707581066,,204.8647905227447,154.89691895378485,
,224,,488.03345260071995,181.82365305881717,,,,,475.0938965015443,119.16547148949718,,409.2615582966795,68.75268732492343,
,225,,501.34665203427136,181.43208836959505,,490.22558452718977,289.508245841762,,489.58179000276186,115.24982459727622,,,,
