track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,209,,353.8217762106159,304.68945528390134,,452.2120296340207,256.8038604242825,,288.3045696311275,352.7943298158043,,,,
,213,,346.9496512774869,290.18163598062904,,,,,261.961424054133,310.41622606150884,,180.44079961966315,372.32685584516116,
,226,,358.23371562119604,229.65801813709817,,452.8959123215182,269.1137487992379,,285.55537677279756,185.265694249462,,209.50581383830792,152.45857181470728,
