track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,84,,633.2853999353631,296.53689685966253,,,,,638.2883123132984,345.0391976216789,,611.0973148519497,401.27537965345323,
,91,,643.9445263932092,300.58001379194894,,599.5609095602201,222.646885443406,,657.0336726357174,351.2876510624852,,,,
,108,,662.2353460657755,316.58448100544433,,,,,678.1824328821222,361.5762371283038,,701.9798251000129,432.7127259656764,
,115,,660.5205817214722,320.5855978088182,,620.7096698066248,254.6558198703968,,689.0426070627082,363.2910014726068,,,,
,130,,677.2247350118331,434.6346444119706,,589.0293790835268,421.12134748812935,,723.0269189293042,423.1955512035555,,,,
,137,,718.1211103089231,491.6591677135469,,,,,750.099167365406,459.4838842136494,,793.5646655540595,408.5205039589471,
,140,,736.5532794569074,510.6673421474056,,660.4540345319656,534.0183835195328,,761.0432677970215,472.73200578876305,,,,
,154,,870.1865057797929,541.771627584629,,820.007498719204,607.7470601114696,,861.2681875391856,492.8921907943709,,,,
,159,,907.6268493616359,533.7075535823858,,,,,899.8605416927776,485.4041220780024,,867.2933421459963,448.8408739701626,
