track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,54,,655.2185863185975,472.5704860780942,,659.8569210103682,397.052719744711,,643.6782053678925,518.7032314851178,,,,
,62,,694.4804973032984,473.55203385271165,,,,,673.1246386064181,522.1386486962792,,632.5324122934003,592.9277457575454,
,84,,762.6980676392162,470.607390528859,,,,,712.3865495911189,474.04280774002063,,625.1708039837688,494.77296829579313,
,100,,812.0260536631897,428.60534302329745,,,,,778.8083921580535,391.0155045313526,,718.942817019441,347.76580202632795,
,106,,838.4644175533624,413.35244077896704,,846.9591885408204,508.9073362031335,,804.7383259734152,375.7626022870222,,,,
,119,,895.4085859321958,389.9646573376606,,,,,874.3932462225237,349.83266847166067,,835.3733041511625,283.1951825253295,
,132,,951.3358941614072,399.1163986842588,,920.1731193136061,482.9774023877719,,945.0650266212541,347.2905180976056,,,,
,136,,967.0972264805484,395.04895808577066,,,,,968.9612401373716,349.32423839684975,,949.2616409088291,295.3975043207938,
,156,,1083.4695301718339,405.67425537932286,,1036.5454230048913,487.5311012278657,,1086.3454769042332,354.88987031252,,1071.705543053573,284.2662404894535,
