track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,164,,376.0402644781467,270.7482797745315,,441.0815804169657,177.16871862755778,,304.089381942121,281.454101337373,,,,
,180,,424.4147174658007,269.16223213559203,,,,,396.0801450006106,193.03194546649723,,330.8153866118573,125.11206573918048,
,189,,477.94382528000796,258.45641057275054,,501.3513906966659,357.18512564718833,,455.16041955110614,179.5505405355117,,,,
,202,,550.3155985313927,263.40106588806253,,,,,554.053525857346,190.33887940528336,,541.1879945724041,95.8936479668823,
