track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,107,,858.0067067922508,505.72373980234005,,823.7213738159901,416.681000069158,,865.642831598374,556.6875100599989,,,,
,121,,899.5791630544843,502.463154997459,,,,,905.1774223575569,551.3890597520672,,902.959519713291,625.4815522539209,
,131,,919.957818084991,514.690348015763,,879.5588885995785,440.3202399045457,,952.8634751289426,549.3511942490165,,,,
,146,,947.26521582587,579.086897912164,,857.1423680660212,580.5253865144315,,997.2889430954472,581.9570422978272,,,,
,150,,952.9712392344118,600.688272244501,,,,,1005.0328320070398,589.2933581088096,,1075.7705143719872,530.92459291237,
,161,,1046.3054792741323,653.6727753238183,,1005.0914035874995,713.8017904139449,,1051.088592375985,603.9659897307744,,,,
,168,,1109.6397350810123,658.4347494446363,,,,,1109.6608740620468,611.5851483240833,,1078.1515014323963,525.2102239673884,
,178,,1194.7055186010882,663.032899905181,,1163.7275944762896,736.7925427166681,,1191.5079522597414,615.263668692519,,,,
,197,,1337.2481828779719,653.3767839380373,,,,,1334.9702466287342,604.6879226332663,,1282.3093818805785,525.2102239673884,
