track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,150,,571.1297640125695,468.34456315221263,,612.8128015364133,389.40694177789567,,542.6762358257347,510.13476897608876,,524.404988003272,585.5234821044564,
,162,,586.3775418131731,440.67267010667297,,,,,551.1472234927367,401.1413943273301,,501.2509550467999,347.7710949172678,
,172,,667.1342909052585,393.7998716825955,,669.2860526497598,496.7061188932539,,651.10487796336,345.232875725117,,501.2509550467999,347.7710949172678,
,173,,675.6052785722604,393.23513917146204,,,,,664.0937257194297,340.15028312491586,,639.0456877633653,269.8380083808497,
