track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,138,,633.9691603382978,341.73875672236136,,697.6003572176292,245.41745748859609,,631.0844215065903,421.88512674466426,,697.7613135200297,498.59428742923245,
,164,,407.18010914134277,313.79760051739765,,419.5858529782407,200.71160756065422,,353.5356032039513,367.3998721449851,,328.9380516145092,409.6482735100981,
,180,,431.56236799133995,277.76604021684625,,,,,361.6630228206171,239.52847017611077,,256.0621890517397,209.71375094012075,
,183,,434.6336417527724,264.11593461047994,,529.1499506857883,309.7075046072208,,368.1468229836411,220.41832232719798,,,,
,197,,509.58192096788235,236.18709471428332,,,,,480.56924180630597,161.02534634541277,,422.2211099531626,94.46309516594232,
,202,,545.6419420996805,220.98532109989782,,546.472902013809,325.96986707842393,,535.0128031229424,142.2882765416353,,,,
