track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,185,,358.9253373907187,378.9468905773115,,,,,340.4324598363725,423.0544770113937,,312.6104127082948,495.0227103456489,
,214,,373.6278662020794,347.7488416361314,,,,,338.6394685179139,373.92651488562734,,266.3512366920623,420.7928697614617,
,221,,380.4412332122222,335.197902406921,,391.5853941540257,259.6509847514245,,348.68021990128227,365.32015655702594,,,,
,233,,395.1437620235829,336.9908937253796,,,,,350.8318094834326,342.3698676807556,,282.1295602944982,356.2451822969513,
,251,,484.43472968282254,310.45462221219196,,,,,473.1138174023108,263.47824966857604,,409.4319439050606,216.39185945717855,
