track,frame_idx,instance.score,LeftPecBase.x,LeftPecBase.y,LeftPecBase.score,LeftPecTip.x,LeftPecTip.y,LeftPecTip.score,RightPecBase.x,RightPecBase.y,RightPecBase.score,RightPecTip.x,RightPecTip.y,RightPecTip.score
,160,,462.51225352017696,190.33318026205384,,,,,525.8976610276435,152.45454275526666,,612.3707809167556,99.16093682412236,
,161,,460.13488478512227,188.6327991489346,,426.81657435912325,269.88664593675463,,521.5381121988327,149.55575719507493,,,,
,180,,395.4327369942166,174.09299065659624,,326.12840054968024,165.20002479191845,,468.46781120179776,189.5402305490054,,,,
,181,,394.3422513572913,171.54852417043702,,,,,468.10431598948935,197.90062043209997,,517.4985305042479,251.46543078136662,
,194,,455.5801900260667,154.14405739089034,,412.5061245666898,100.41673177916127,,482.28573336541626,222.07349095924815,,,,
,199,,481.6868901953867,149.63178822582267,,,,,504.8470791907546,222.39579589961014,,529.4238132976411,326.884786826069,
,208,,552.770615578997,151.97889236584754,,528.5201292022047,88.34591048760481,,553.1303643569804,230.44301009398112,,529.4238132976411,326.884786826069,
,217,,658.7256024715481,128.17255037416675,,,,,664.4501607124456,203.95426337084328,,629.6786901358462,302.743144242956,
